-83,-88,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-88,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-87,300
-83,-87,300
-83,-87,300
-83,-87,300
-83,-87,300
-83,-87,300
-83,-87,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-95,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-89,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-97,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-90,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-91,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-92,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-96,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-94,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-83,-93,300
-71,-43,10
-71,-45,10
-71,-45,10
-71,-46,10
-71,-49,10
-71,-50,10
-71,-44,10
-71,-45,10
-71,-44,10
-71,-48,10
-71,-49,10
-71,-49,10
-71,-45,10
-71,-44,10
-71,-50,10
-71,-49,10
-71,-45,10
-71,-49,10
-71,-45,10
-71,-44,10
-71,-45,10
-71,-45,10
-71,-45,10
-71,-44,10
-71,-50,10
-71,-44,10
-71,-43,10
-71,-49,10
-71,-49,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-49,10
-71,-45,10
-71,-45,10
-71,-45,10
-71,-49,10
-71,-45,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-50,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-43,10
-71,-43,10
-71,-49,10
-71,-49,10
-71,-49,10
-71,-45,10
-71,-46,10
-71,-50,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-43,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-45,10
-71,-43,10
-71,-43,10
-71,-45,10
-71,-45,10
-71,-44,10
-71,-45,10
-71,-49,10
-71,-45,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-45,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-45,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-43,10
-71,-49,10
-71,-49,10
-71,-45,10
-71,-43,10
-71,-45,10
-71,-44,10
-71,-45,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-45,10
-71,-49,10
-71,-44,10
-71,-43,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-45,10
-71,-45,10
-71,-44,10
-71,-45,10
-71,-44,10
-71,-43,10
-71,-49,10
-71,-49,10
-71,-45,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-45,10
-71,-49,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-45,10
-71,-44,10
-71,-49,10
-71,-43,10
-71,-43,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-49,10
-71,-45,10
-71,-44,10
-71,-45,10
-71,-45,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-45,10
-71,-49,10
-71,-49,10
-71,-45,10
-71,-49,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-49,10
-71,-50,10
-71,-49,10
-71,-43,10
-71,-44,10
-71,-45,10
-71,-45,10
-71,-45,10
-71,-44,10
-71,-49,10
-71,-43,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-43,10
-71,-45,10
-71,-45,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-45,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-45,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-45,10
-71,-49,10
-71,-49,10
-71,-46,10
-71,-45,10
-71,-48,10
-71,-48,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-45,10
-71,-43,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-45,10
-71,-45,10
-71,-45,10
-71,-49,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-45,10
-71,-45,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-45,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-50,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-50,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-45,10
-71,-43,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-45,10
-71,-44,10
-71,-45,10
-71,-45,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-46,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-45,10
-71,-45,10
-71,-48,10
-71,-45,10
-71,-45,10
-71,-43,10
-71,-43,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-50,10
-71,-45,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-45,10
-71,-45,10
-71,-43,10
-71,-49,10
-71,-49,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-45,10
-71,-44,10
-71,-43,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-45,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-45,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-50,10
-71,-45,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-45,10
-71,-44,10
-71,-44,10
-71,-45,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-43,10
-71,-46,10
-71,-45,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-43,10
-71,-49,10
-71,-43,10
-71,-45,10
-71,-44,10
-71,-45,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-45,10
-71,-43,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-45,10
-71,-49,10
-71,-44,10
-71,-45,10
-71,-49,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-45,10
-71,-45,10
-71,-43,10
-71,-45,10
-71,-44,10
-71,-44,10
-71,-45,10
-71,-43,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-45,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-45,10
-71,-49,10
-71,-50,10
-71,-45,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-43,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-49,10
-71,-44,10
-71,-44,10
-71,-45,10
-71,-45,10
-71,-49,10
-71,-50,10
-71,-44,10
-71,-44,10
-71,-44,10
-71,-49,10
-71,-51,10
-71,-45,10
-71,-46,10
-71,-50,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-46,10
-71,-45,10
-71,-50,10
-71,-46,10
-71,-46,10
-71,-50,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-51,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-45,10
-71,-46,10
-71,-46,10
-71,-45,10
-71,-47,10
-71,-45,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-46,10
-71,-45,10
-71,-45,10
-71,-45,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-45,10
-71,-50,10
-71,-50,10
-71,-51,10
-71,-45,10
-71,-51,10
-71,-50,10
-71,-47,10
-71,-46,10
-71,-45,10
-71,-51,10
-71,-51,10
-71,-47,10
-71,-50,10
-71,-45,10
-71,-50,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-51,10
-71,-50,10
-71,-46,10
-71,-45,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-45,10
-71,-50,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-46,10
-71,-51,10
-71,-50,10
-71,-51,10
-71,-46,10
-71,-45,10
-71,-45,10
-71,-46,10
-71,-50,10
-71,-46,10
-71,-51,10
-71,-52,10
-71,-47,10
-71,-47,10
-71,-46,10
-71,-47,10
-71,-47,10
-71,-52,10
-71,-47,10
-71,-46,10
-71,-47,10
-71,-47,10
-71,-46,10
-71,-52,10
-71,-52,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-51,10
-71,-46,10
-71,-47,10
-71,-46,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-47,10
-71,-47,10
-71,-46,10
-71,-52,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-51,10
-71,-52,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-47,10
-71,-51,10
-71,-47,10
-71,-46,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-46,10
-71,-52,10
-71,-52,10
-71,-47,10
-71,-52,10
-71,-51,10
-71,-46,10
-71,-51,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-52,10
-71,-51,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-52,10
-71,-47,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-51,10
-71,-47,10
-71,-46,10
-71,-47,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-46,10
-71,-47,10
-71,-52,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-52,10
-71,-51,10
-71,-51,10
-71,-51,10
-71,-48,10
-71,-47,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-52,10
-71,-46,10
-71,-51,10
-71,-46,10
-71,-51,10
-71,-51,10
-71,-47,10
-71,-47,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-52,10
-71,-47,10
-71,-46,10
-71,-48,10
-71,-51,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-46,10
-71,-52,10
-71,-51,10
-71,-51,10
-71,-51,10
-71,-46,10
-71,-52,10
-71,-46,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-48,10
-71,-51,10
-71,-52,10
-71,-47,10
-71,-51,10
-71,-46,10
-71,-47,10
-71,-51,10
-71,-51,10
-71,-47,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-52,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-51,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-52,10
-71,-46,10
-71,-46,10
-71,-52,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-46,10
-71,-51,10
-71,-52,10
-71,-46,10
-71,-47,10
-71,-51,10
-71,-51,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-46,10
-71,-52,10
-71,-46,10
-71,-47,10
-71,-52,10
-71,-46,10
-71,-52,10
-71,-52,10
-71,-46,10
-71,-52,10
-71,-47,10
-71,-51,10
-71,-47,10
-71,-47,10
-71,-51,10
-71,-51,10
-71,-46,10
-71,-51,10
-71,-51,10
-71,-47,10
-71,-47,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-52,10
-71,-46,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-52,10
-71,-47,10
-71,-52,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-52,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-47,10
-71,-47,10
-71,-51,10
-71,-47,10
-71,-47,10
-71,-46,10
-71,-52,10
-71,-47,10
-71,-48,10
-71,-48,10
-71,-51,10
-71,-47,10
-71,-47,10
-71,-52,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-46,10
-71,-47,10
-71,-48,10
-71,-51,10
-71,-46,10
-71,-52,10
-71,-52,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-46,10
-71,-48,10
-71,-47,10
-71,-46,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-46,10
-71,-47,10
-71,-47,10
-71,-51,10
-71,-47,10
-71,-51,10
-71,-47,10
-71,-47,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-52,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-51,10
-71,-51,10
-71,-46,10
-71,-47,10
-71,-52,10
-71,-52,10
-71,-47,10
-71,-52,10
-71,-47,10
-71,-46,10
-71,-47,10
-71,-46,10
-71,-51,10
-71,-51,10
-71,-47,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-51,10
-71,-46,10
-71,-47,10
-71,-52,10
-71,-47,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-51,10
-71,-46,10
-71,-47,10
-71,-47,10
-71,-51,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-47,10
-71,-47,10
-71,-51,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-52,10
-71,-51,10
-71,-47,10
-71,-46,10
-71,-46,10
-71,-46,10
-71,-47,10
-71,-47,10
-71,-48,10
-71,-51,10
-71,-46,10
-71,-46,10
-71,-48,10
-71,-47,10
-71,-47,10
-71,-52,10
-71,-46,10
-71,-46,10
-71,-51,10
